20161226-100000 5.828 81.400 2.271 323.000 3.333 1031 61.850 44.510 13.77
20161226-100100 5.795 81.600 1.333 332.400 2.500 1031 64.480 45.190 13.77
20161226-100200 5.761 81.500 1.604 346.700 2.917 1031 67.520 46.880 13.77
20161226-100300 5.795 81.600 1.563 332.900 2.500 1032 70.910 49.330 13.77
20161226-100400 5.761 81.600 1.521 313.700 2.500 1032 76.660 54.660 13.77
20161226-100500 5.795 81.700 1.458 328.900 3.333 1031 84.300 61.350 13.77
20161226-100600 5.827 81.900 1.375 332.100 2.083 1032 90.900 66.840 13.77
20161226-100700 5.793 81.700 1.438 346.200 2.083 1032 93.900 67.860 13.77
20161226-100800 5.895 81.700 1.750 299.000 3.333 1032 91.400 68.030 13.77
20161226-100900 5.861 81.400 2.833 303.700 3.750 1032 68.200 64.820 13.77
20161226-101000 5.929 81.500 2.250 320.200 3.333 1032 69.300 67.180 13.77
20161226-101100 5.896 81.300 2.229 282.200 3.750 1032 69.300 67.180 13.77
20161226-101200 5.930 81.200 1.979 311.200 2.917 1032 68.540 67.190 13.77
20161226-101300 5.929 80.900 2.104 274.600 3.750 1032 70.570 69.210 13.77
20161226-101400 5.929 80.500 2.854 295.400 5.000 1032 71.250 69.890 13.77
20161226-101500 6.030 80.200 1.938 302.600 3.750 1032 71.920 69.550 13.77
20161226-101600 5.995 79.530 2.958 288.400 4.583 1032 73.020 70.230 13.77
20161226-101700 6.165 78.930 3.167 280.900 5.417 1032 73.610 71.070 13.76
20161226-101800 6.165 78.350 3.438 309.400 7.083 1032 73.950 72.600 13.76
20161226-101900 6.233 77.950 2.792 285.500 4.167 1032 74.290 72.600 13.76
20161226-102000 6.301 77.030 3.333 277.300 5.000 1032 71.580 67.860 13.76
20161226-102100 6.368 76.660 3.708 354.500 5.833 1032 65.910 62.110 13.76
20161226-102200 6.470 76.020 3.458 290.600 5.417 1032 62.110 59.740 13.76
20161226-102300 6.401 75.680 3.042 335.100 4.583 1032 70.900 57.710 13.76
20161226-102400 6.503 75.470 2.396 337.400 3.750 1032 92.200 57.370 13.76
20161226-102500 6.571 75.140 2.854 348.400 4.167 1032 100.000 58.970 13.76
20161226-102600 6.605 75.000 2.667 350.700 3.750 1032 103.100 58.980 13.76
20161226-102700 6.604 74.560 2.771 350.200 4.167 1032 103.700 59.400 13.76
20161226-102800 6.671 74.190 2.917 344.500 5.000 1032 104.100 58.470 13.76
20161226-102900 6.671 73.950 2.875 352.000 4.167 1032 104.100 56.100 13.76
20161226-103000 6.773 73.440 3.313 316.600 4.583 1032 104.300 56.100 13.76
20161226-103100 6.739 73.580 2.563 345.300 3.333 1032 102.700 56.350 13.76
20161226-103200 6.705 73.510 2.313 345.100 3.750 1032 108.000 56.430 13.76
20161226-103300 6.704 73.300 2.646 326.200 4.167 1032 110.500 58.630 13.76
20161226-103400 6.703 73.300 2.688 347.000 5.000 1032 111.500 59.220 13.76
20161226-103500 6.771 73.270 2.313 324.000 4.583 1032 111.300 59.900 13.75
20161226-103600 6.737 73.470 2.354 290.300 4.167 1032 114.200 60.410 13.76
20161226-103700 6.839 73.300 2.500 328.700 3.750 1032 115.600 61.430 13.76
20161226-103800 6.737 73.170 2.958 355.600 4.583 1032 116.900 62.020 13.75
20161226-103900 6.770 73.000 2.792 356.100 4.583 1032 118.300 63.450 13.75
20161226-104000 6.837 73.200 2.208 334.500 3.333 1032 119.300 63.450 13.75
20161226-104100 6.803 73.230 2.417 335.800 3.750 1032 122.000 64.470 13.75
20161226-104200 6.803 73.230 2.604 345.100 3.750 1032 124.000 65.570 13.75
20161226-104300 6.837 73.540 2.021 348.000 2.917 1032 128.800 70.900 13.75
20161226-104400 6.837 73.570 2.104 352.500 2.917 1032 135.200 81.800 13.75
20161226-104500 6.870 73.400 3.417 351.100 4.583 1032 142.300 87.700 13.75
20161226-104600 6.836 73.600 2.688 351.900 4.583 1032 146.700 91.500 13.75
20161226-104700 6.870 73.740 2.292 335.400 3.750 1032 150.400 92.600 13.75
20161226-104800 6.870 73.810 2.604 355.700 4.167 1032 111.700 83.100 13.75
20161226-104900 6.836 73.840 2.146 348.500 3.333 1032 72.930 71.150 13.75
20161226-105000 6.836 73.910 2.188 340.400 3.333 1032 60.580 59.310 13.75
20161226-105100 6.870 74.110 2.167 332.000 3.333 1032 53.050 51.950 13.75
20161226-105200 6.870 74.040 2.479 333.800 3.333 1032 50.930 49.660 13.75
20161226-105300 6.870 74.210 2.563 317.900 3.333 1032 52.880 51.610 13.75
20161226-105400 6.870 74.380 2.479 278.100 3.750 1032 54.650 53.300 13.74
20161226-105500 6.870 74.720 2.458 335.300 4.583 1032 55.330 53.980 13.74
20161226-105600 6.937 74.750 2.958 339.300 4.167 1032 55.920 54.650 13.74
20161226-105700 6.836 75.030 2.313 356.100 3.333 1032 53.640 52.280 13.74
20161226-105800 6.836 74.990 3.167 11.120 4.583 1032 54.310 52.710 13.74
20161226-105900 6.836 74.990 2.375 353.200 4.583 1032 58.710 56.430 13.75
20161226-110000 6.836 74.860 2.938 346.100 4.167 1033 59.560 57.700 13.74
20161226-110100 6.734 74.860 2.292 350.400 4.167 1032 63.540 61.590 13.75
20161226-110200 6.802 74.920 2.563 353.100 3.750 1033 71.570 69.540 13.74
20161226-110300 6.768 75.030 2.042 314.200 3.750 1032 74.620 71.150 13.75
20161226-110400 6.802 74.960 3.021 351.900 4.167 1032 73.600 72.340 13.74
20161226-110500 6.802 74.790 3.979 342.200 5.833 1032 70.640 67.600 13.74
20161226-110600 6.768 74.750 3.792 278.700 4.583 1032 65.740 60.410 13.75
20161226-110700 6.768 74.920 3.417 327.500 5.000 1032 63.110 58.880 13.74
20161226-110800 6.768 75.160 2.500 313.700 4.583 1032 60.070 56.510 13.75
20161226-110900 6.836 75.470 2.083 307.800 3.333 1033 58.040 56.010 13.74
20161226-111000 6.802 75.500 1.542 337.800 2.500 1033 56.770 54.990 13.74
20161226-111100 6.734 75.530 2.646 341.200 4.167 1033 58.040 55.750 13.75
20161226-111200 6.768 75.800 2.063 335.200 3.750 1033 65.740 61.760 13.74
20161226-111300 6.701 75.800 1.833 333.400 2.500 1033 71.910 66.500 13.74
20161226-111400 6.667 76.010 1.688 346.300 2.500 1033 79.100 68.870 13.75
20161226-111500 6.633 76.210 1.875 311.000 2.917 1033 128.700 71.400 13.75
20161226-111600 6.633 76.450 1.729 349.900 2.917 1033 156.200 72.000 13.75
20161226-111700 6.701 76.410 1.792 335.000 3.333 1033 157.900 72.250 13.74
20161226-111800 6.633 76.210 2.792 320.900 4.167 1033 158.300 74.280 13.75
20161226-111900 6.768 75.910 2.938 316.900 5.417 1033 159.900 74.110 13.75
20161226-112000 6.768 75.400 3.604 347.200 5.417 1033 161.400 73.940 13.74
20161226-112100 6.870 75.330 3.021 331.800 3.750 1033 162.600 73.600 13.74
20161226-112200 6.904 75.430 2.167 340.000 3.333 1032 165.900 74.280 13.74
20161226-112300 6.904 75.260 2.146 307.400 3.750 1032 168.700 74.700 13.74
20161226-112400 6.971 75.470 1.583 340.300 2.917 1033 171.100 74.530 13.74
20161226-112500 6.971 74.990 2.021 316.500 2.917 1033 173.800 77.670 13.73
20161226-112600 7.039 74.720 2.583 340.900 4.583 1033 178.800 80.400 13.73
20161226-112700 7.107 74.790 2.396 343.800 3.750 1033 190.100 91.500 13.73
20161226-112800 7.073 74.590 2.458 332.400 3.750 1033 197.500 96.300 13.73
20161226-112900 7.107 74.210 3.146 303.700 3.750 1033 200.800 99.700 13.73
20161226-113000 7.174 74.110 2.792 286.000 3.750 1033 203.600 105.100 13.73
20161226-113100 7.140 74.620 1.792 300.500 2.917 1033 196.000 104.400 13.73
20161226-113200 7.242 74.420 1.792 274.200 2.917 1033 117.800 98.000 13.73
20161226-113300 7.174 74.350 2.021 312.500 3.333 1033 111.500 94.900 13.73
20161226-113400 7.174 73.910 2.708 312.700 4.167 1033 101.700 89.500 13.73
20161226-113500 7.242 73.840 2.667 305.500 4.167 1033 99.000 85.800 13.73
20161226-113600 7.242 73.570 3.146 330.600 4.167 1033 86.500 79.020 13.73
20161226-113700 7.208 73.100 2.896 275.300 4.583 1033 88.800 77.670 13.73
20161226-113800 7.174 73.270 1.667 290.500 2.500 1033 87.100 76.990 13.72
20161226-113900 7.344 73.570 1.646 328.800 3.333 1033 83.800 74.960 13.73
20161226-114000 7.276 73.100 2.271 294.400 3.333 1033 86.200 76.310 13.73
20161226-114100 7.242 72.660 2.833 278.300 3.750 1033 91.900 80.700 13.72
20161226-114200 7.242 72.350 2.792 292.000 4.583 1033 142.300 92.600 13.73
20161226-114300 7.276 72.050 3.396 311.600 6.250 1033 132.300 96.400 13.72
20161226-114400 7.276 71.840 2.854 263.600 4.167 1033 114.200 95.600 13.72
20161226-114500 7.377 71.510 3.896 317.300 5.417 1033 111.900 93.800 13.72
20161226-114600 7.377 71.610 2.417 295.300 4.583 1033 119.500 93.700 13.72
20161226-114700 7.377 71.710 1.667 303.100 2.500 1033 166.500 97.300 13.72
20161226-114800 7.411 72.050 1.708 283.300 2.500 1033 166.500 99.000 13.72
20161226-114900 7.377 71.950 2.208 305.900 3.333 1033 203.200 98.300 13.72
20161226-115000 7.377 71.540 2.917 324.500 4.583 1033 193.100 95.300 13.72
20161226-115100 7.479 70.860 3.771 336.500 5.000 1033 131.100 93.900 13.72
20161226-115200 7.513 70.760 2.813 289.100 5.000 1033 144.000 87.700 13.72
20161226-115300 7.547 70.760 3.188 351.800 5.417 1033 191.100 84.100 13.72
20161226-115400 7.513 70.730 2.958 312.800 5.833 1033 147.000 86.800 13.72
20161226-115500 7.614 70.020 4.333 278.800 6.250 1033 144.700 89.800 13.72
20161226-115600 7.614 70.250 3.250 259.800 5.000 1033 186.200 83.400 13.72
20161226-115700 7.648 70.760 2.604 276.100 4.167 1033 193.400 90.900 13.72
20161226-115800 7.648 70.630 3.000 268.000 5.000 1033 180.400 88.300 13.72
20161226-115900 7.682 70.860 3.979 265.100 5.417 1033 169.700 88.100 13.72
20161226-120000 7.682 70.660 4.042 282.400 5.417 1033 137.200 87.600 13.72
20161226-120100 7.715 71.060 3.875 284.000 5.417 1033 103.400 88.800 13.72
20161226-120200 7.681 71.270 3.313 301.800 4.583 1033 93.900 85.200 13.72
20161226-120300 7.715 71.670 3.271 270.100 4.583 1033 87.500 81.700 13.72
20161226-120400 7.648 72.110 2.417 290.200 4.167 1033 83.500 79.100 13.72
20161226-120500 7.682 72.280 3.271 249.700 5.417 1033 85.600 73.270 13.72
20161226-120600 7.648 72.620 2.917 285.600 3.750 1033 81.000 75.970 13.72
20161226-120700 7.682 72.930 2.354 252.200 3.333 1033 77.330 71.150 13.72
20161226-120800 7.614 72.860 3.979 262.000 6.667 1033 71.570 66.500 13.72
20161226-120900 7.579 73.030 4.729 277.800 6.250 1033 94.900 68.100 13.72
20161226-121000 7.546 73.060 4.354 313.600 6.250 1033 82.100 66.500 13.72
20161226-121100 7.580 73.670 3.833 282.700 6.250 1033 90.200 68.020 13.72
20161226-121200 7.512 73.640 3.604 271.300 5.000 1033 135.900 69.200 13.72
20161226-121300 7.545 73.770 3.875 318.000 6.667 1033 98.700 76.990 13.72
20161226-121400 7.444 74.010 2.896 286.100 4.167 1033 103.700 81.300 13.72
20161226-121500 7.512 74.210 3.813 295.200 6.250 1033 165.000 84.100 13.72
20161226-121600 7.477 74.450 3.375 322.200 5.000 1033 151.100 82.100 13.72
20161226-121700 7.477 74.550 2.792 303.000 4.583 1033 98.600 80.000 13.72
20161226-121800 7.443 74.380 3.396 309.800 5.000 1033 104.400 82.700 13.72
20161226-121900 7.478 74.480 3.896 295.500 5.417 1033 129.700 84.900 13.72
20161226-122000 7.410 74.210 4.771 293.500 6.250 1033 123.300 82.400 13.72
20161226-122100 7.478 74.480 3.521 323.600 5.417 1033 167.300 76.310 13.72
20161226-122200 7.411 74.750 2.313 317.200 3.333 1033 170.300 75.970 13.72
20161226-122300 7.411 74.990 2.479 322.900 3.750 1033 177.000 79.690 13.72
20161226-122400 7.546 74.550 3.521 312.300 6.250 1033 192.600 78.000 13.72
20161226-122500 7.512 74.850 2.167 302.400 4.167 1033 197.500 77.320 13.71
20161226-122600 7.511 75.020 2.333 345.400 4.167 1033 198.500 77.320 13.71
20161226-122700 7.478 74.850 2.833 303.900 3.750 1033 199.200 75.550 13.71
20161226-122800 7.546 74.790 2.729 297.200 3.750 1033 198.600 77.330 13.71
20161226-122900 7.579 74.450 2.563 306.600 3.750 1033 197.100 72.250 13.71
20161226-123000 7.579 74.620 1.646 279.900 2.083 1033 195.800 72.590 13.71
20161226-123100 7.647 74.410 2.333 271.400 3.750 1033 196.000 74.280 13.71
20161226-123200 7.680 74.650 1.729 322.200 2.917 1033 196.100 73.940 13.71
20161226-123300 7.714 74.310 2.583 276.300 3.750 1033 195.400 73.940 13.71
20161226-123400 7.715 74.520 1.563 327.000 2.500 1033 193.700 72.930 13.71
20161226-123500 7.816 74.110 1.875 289.100 2.500 1033 194.400 76.990 13.71
20161226-123600 7.816 73.810 2.917 270.600 4.583 1033 193.500 76.990 13.71
20161226-123700 7.849 74.010 2.333 285.700 4.167 1033 199.300 82.100 13.71
20161226-123800 7.883 73.530 2.917 272.600 3.750 1033 209.000 97.600 13.71
20161226-123900 7.884 73.770 1.833 287.300 2.917 1033 207.300 106.400 13.70
20161226-124000 7.950 73.670 2.292 280.300 3.333 1033 223.500 114.900 13.70
20161226-124100 7.985 73.260 3.250 261.700 4.583 1033 199.100 113.900 13.70
20161226-124200 8.020 73.330 2.083 261.200 2.917 1033 199.300 114.500 13.70
20161226-124300 8.020 73.500 2.063 285.200 3.333 1033 163.300 120.200 13.70
20161226-124400 8.050 73.570 3.063 268.100 4.167 1033 171.700 123.500 13.70
20161226-124500 8.020 73.160 3.729 264.200 5.000 1033 146.000 121.300 13.70
20161226-124600 8.050 73.330 2.563 268.500 5.417 1033 139.900 116.900 13.69
20161226-124700 8.020 73.670 1.604 316.100 2.917 1033 138.600 111.300 13.69
20161226-124800 8.190 73.810 1.438 264.600 2.500 1033 125.400 108.000 13.69
20161226-124900 8.190 73.740 1.833 269.700 3.333 1033 146.200 108.100 13.69
20161226-125000 8.090 73.840 1.375 286.900 2.083 1033 191.700 102.500 13.69
20161226-125100 8.220 73.740 1.750 279.500 3.750 1033 210.300 90.500 13.69
20161226-125200 8.190 73.130 2.688 255.700 5.000 1033 212.700 92.200 13.69
20161226-125300 8.190 72.720 3.854 262.000 6.250 1033 205.200 93.200 13.69
20161226-125400 8.190 73.030 2.958 267.100 3.750 1033 200.500 87.100 13.69
20161226-125500 8.260 73.360 1.667 275.900 2.917 1033 196.100 81.800 13.69
20161226-125600 8.190 73.300 1.750 289.300 2.917 1033 193.400 80.400 13.69
20161226-125700 8.290 72.960 2.125 271.700 2.917 1033 191.000 81.900 13.69
20161226-125800 8.320 72.320 2.938 269.600 4.583 1033 190.900 80.100 13.69
20161226-125900 8.260 72.550 2.813 277.700 3.750 1033 190.000 81.000 13.69
20161226-130000 8.260 72.720 3.396 263.200 5.000 1033 189.700 79.780 13.68
20161226-130100 8.320 72.320 4.958 274.400 7.083 1033 190.600 79.690 13.68
20161226-130200 8.260 72.220 3.938 273.000 7.500 1033 187.100 76.310 13.68
20161226-130300 8.220 71.610 4.917 268.100 7.917 1033 187.800 73.940 13.68
20161226-130400 8.160 71.200 4.333 255.400 6.250 1033 188.700 74.960 13.68
20161226-130500 8.220 71.370 4.958 257.500 7.083 1033 187.700 74.960 13.68
20161226-130600 8.290 71.910 3.250 271.600 5.000 1033 188.000 74.960 13.68
20161226-130700 8.260 72.080 3.813 264.300 5.000 1033 190.000 76.560 13.68
20161226-130800 8.320 71.440 4.333 255.100 6.250 1033 190.300 79.690 13.68
20161226-130900 8.320 71.100 4.458 247.200 7.500 1033 191.400 81.000 13.68
20161226-131000 8.290 71.370 3.146 260.700 5.000 1033 193.700 85.800 13.68
20161226-131100 8.290 71.070 4.250 259.300 5.833 1033 199.200 91.600 13.68
20161226-131200 8.360 71.170 3.146 260.500 4.583 1033 203.300 99.000 13.68
20161226-131300 8.390 71.170 3.438 271.300 5.000 1033 205.200 105.800 13.68
20161226-131400 8.320 71.440 3.021 244.100 5.000 1033 201.900 99.700 13.68
20161226-131500 8.360 71.270 3.313 273.500 5.833 1033 121.700 94.200 13.68
20161226-131600 8.390 70.760 4.354 266.000 5.417 1033 114.500 90.200 13.68
20161226-131700 8.290 71.500 3.438 266.500 5.000 1033 153.100 82.700 13.68
20161226-131800 8.220 71.130 3.875 267.300 7.083 1033 111.800 78.680 13.68
20161226-131900 8.220 71.270 4.146 260.900 7.083 1033 88.800 75.300 13.68
20161226-132000 8.260 71.670 2.271 287.100 3.750 1033 99.300 73.600 13.68
20161226-132100 8.190 71.640 3.979 265.300 5.833 1033 146.400 71.230 13.68
20161226-132200 8.220 71.470 3.854 264.300 5.833 1033 150.800 72.590 13.68
20161226-132300 8.220 71.340 4.479 261.900 5.833 1033 147.400 73.940 13.68
20161226-132400 8.220 71.610 2.938 263.200 4.583 1033 156.500 75.720 13.68
20161226-132500 8.190 71.400 2.792 264.900 3.750 1033 173.400 82.700 13.68
20161226-132600 8.260 71.370 3.625 260.700 5.000 1034 191.400 94.400 13.68
20161226-132700 8.290 71.740 2.500 262.000 4.167 1034 205.400 99.700 13.68
20161226-132800 8.320 71.910 2.292 262.900 4.583 1034 215.400 108.500 13.68
20161226-132900 8.320 72.050 2.875 267.600 4.167 1034 216.700 109.800 13.68
20161226-133000 8.220 71.470 4.063 263.000 5.833 1034 217.800 111.700 13.68
20161226-133100 8.260 71.940 3.083 263.900 4.167 1034 216.700 115.600 13.68
20161226-133200 8.220 71.840 3.583 265.900 4.583 1034 214.500 115.900 13.68
20161226-133300 8.290 72.010 3.479 262.300 5.000 1034 213.700 112.900 13.68
20161226-133400 8.290 72.180 2.938 252.400 4.167 1034 212.700 112.900 13.68
20161226-133500 8.260 71.810 3.646 258.600 5.417 1034 212.100 113.500 13.68
20161226-133600 8.360 72.760 2.167 281.100 3.750 1034 213.000 116.600 13.67
20161226-133700 8.290 72.720 2.958 261.200 4.583 1034 209.600 115.900 13.67
20161226-133800 8.320 71.880 3.750 260.700 5.000 1034 205.500 113.200 13.67
20161226-133900 8.390 71.780 3.938 259.300 5.417 1034 199.200 110.500 13.67
20161226-134000 8.360 71.330 4.021 287.900 5.417 1034 190.500 107.400 13.67
20161226-134100 8.390 71.370 3.375 264.300 5.417 1034 175.000 105.300 13.67
20161226-134200 8.490 71.710 2.750 271.800 5.833 1034 178.600 102.500 13.67
20161226-134300 8.490 71.740 4.063 257.300 6.250 1034 184.400 106.400 13.67
20161226-134400 8.420 70.590 3.729 295.700 6.250 1034 173.400 107.800 13.67
20161226-134500 8.530 69.570 5.458 275.900 10.420 1034 158.500 107.900 13.67
20161226-134600 8.320 69.070 5.375 280.600 7.500 1034 146.600 105.700 13.67
20161226-134700 8.420 69.100 3.938 278.700 6.250 1034 140.800 99.800 13.67
20161226-134800 8.360 69.470 4.688 288.500 7.083 1034 136.200 94.400 13.67
20161226-134900 8.290 69.740 5.417 278.100 9.170 1034 121.200 90.500 13.67
20161226-135000 8.290 70.480 4.542 266.200 8.330 1034 144.900 89.000 13.67
20161226-135100 8.190 71.160 5.438 275.800 9.170 1034 162.900 92.300 13.67
20161226-135200 8.120 72.310 3.167 307.100 5.417 1034 155.500 92.900 13.67
20161226-135300 8.080 72.350 3.854 292.900 5.833 1034 158.500 90.200 13.67
20161226-135400 8.050 73.260 3.313 279.700 4.583 1034 155.500 89.500 13.67
20161226-135500 8.020 73.290 2.958 300.100 6.250 1034 158.500 93.600 13.67
20161226-135600 8.050 73.330 3.292 295.100 5.417 1034 151.400 93.200 13.67
20161226-135700 7.983 73.260 3.563 272.100 5.417 1034 153.000 91.100 13.67
20161226-135800 8.050 73.600 1.813 294.400 4.167 1034 148.100 85.000 13.67
20161226-135900 8.080 73.560 2.417 309.100 3.750 1034 143.000 81.900 13.67
20161226-140000 8.050 72.480 4.479 268.100 7.500 1034 140.400 82.100 13.67
20161226-140100 7.981 73.260 2.875 292.500 5.833 1034 141.300 81.900 13.67
20161226-140200 8.050 72.990 3.083 278.700 5.417 1034 136.500 80.000 13.67
20161226-140300 7.980 72.990 2.875 275.500 5.833 1034 125.400 75.960 13.67
20161226-140400 7.946 73.150 3.354 305.800 4.583 1034 99.600 74.780 13.67
20161226-140500 8.050 72.980 3.479 268.700 5.417 1034 114.900 74.270 13.67
20161226-140600 7.980 73.460 2.000 281.800 4.583 1034 125.000 74.860 13.67
20161226-140700 7.912 72.850 3.833 279.700 5.417 1034 112.300 73.590 13.67
20161226-140800 7.979 73.420 1.938 275.200 2.917 1034 77.990 70.210 13.67
20161226-140900 7.980 72.850 4.521 263.500 6.250 1034 75.960 70.210 13.67
20161226-141000 7.879 73.220 4.021 258.800 5.417 1034 79.010 69.530 13.67
20161226-141100 7.912 73.360 3.208 265.900 4.583 1034 74.610 67.170 13.67
20161226-141200 7.981 73.360 3.813 259.800 5.417 1034 72.240 67.170 13.67
20161226-141300 7.845 73.630 3.292 274.500 4.583 1034 73.510 68.350 13.67
20161226-141400 7.913 73.660 3.042 303.500 5.000 1034 73.590 70.210 13.67
20161226-141500 7.845 74.030 2.458 275.400 3.750 1034 76.980 75.620 13.67
20161226-141600 7.878 74.170 2.000 283.300 3.750 1034 81.700 80.000 13.67
20161226-141700 7.913 74.370 1.625 288.500 2.500 1034 83.200 80.000 13.68
20161226-141800 7.880 74.540 1.917 288.000 2.917 1034 82.600 80.000 13.67
20161226-141900 7.813 74.210 2.771 269.100 4.167 1034 79.860 78.340 13.67
20161226-142000 7.779 74.340 2.979 324.000 4.583 1034 76.470 75.120 13.68
20161226-142100 7.813 74.440 2.479 336.000 4.583 1034 73.600 72.330 13.68
20161226-142200 7.779 74.540 2.375 340.200 3.333 1034 71.570 69.540 13.68
20161226-142300 7.813 74.650 2.021 325.500 3.333 1034 69.710 67.840 13.68
20161226-142400 7.779 74.380 3.458 352.200 5.000 1034 68.520 66.490 13.68
20161226-142500 7.813 74.580 1.813 332.700 3.333 1034 66.070 64.460 13.68
20161226-142600 7.780 74.720 1.313 301.900 2.083 1034 64.120 62.770 13.68
20161226-142700 7.745 74.850 1.583 307.800 2.083 1034 62.600 61.420 13.68
20161226-142800 7.745 74.680 2.271 293.200 3.750 1034 61.420 59.890 13.68
20161226-142900 7.746 74.780 1.917 346.500 2.917 1034 59.560 58.370 13.68
20161226-143000 7.781 75.020 1.396 339.300 2.083 1034 59.390 58.370 13.68
20161226-143100 7.712 75.090 1.625 313.100 2.917 1034 60.740 59.050 13.68
20161226-143200 7.779 75.120 1.792 287.700 2.500 1034 62.770 61.080 13.68
20161226-143300 7.746 74.990 1.583 309.400 2.083 1034 64.460 61.080 13.68
20161226-143400 7.746 75.050 1.625 299.700 2.083 1034 67.850 62.180 13.68
20161226-143500 7.713 75.220 1.083 345.900 2.083 1034 69.200 64.460 13.68
20161226-143600 7.680 75.230 1.271 326.800 1.667 1034 76.140 73.940 13.68
20161226-143700 7.714 75.360 0.896 337.500 1.250 1034 73.600 71.230 13.68
20161226-143800 7.714 75.330 0.833 310.700 1.250 1034 65.140 62.270 13.68
20161226-143900 7.613 75.460 0.479 344.400 0.833 1034 58.370 56.430 13.68
